934,2024-12-08_00:00:24
935,2024-12-08_00:00:24
936,2024-12-08_00:00:24
937,2024-12-08_00:00:24
938,2024-12-08_00:00:25
939,2024-12-08_00:00:25
940,2024-12-08_00:00:25
941,2024-12-08_00:00:25
942,2024-12-08_00:00:25
943,2024-12-08_00:00:25
944,2024-12-08_00:00:26
945,2024-12-08_00:00:26
946,2024-12-08_00:00:26
947,2024-12-08_00:00:26
948,2024-12-08_00:00:26
949,2024-12-08_00:00:26
950,2024-12-08_00:00:27
951,2024-12-08_00:00:27
952,2024-12-08_00:00:27
953,2024-12-08_00:00:27
954,2024-12-08_00:00:28
955,2024-12-08_00:00:28
956,2024-12-08_00:00:28
957,2024-12-08_00:00:28
958,2024-12-08_00:00:28
959,2024-12-08_00:00:28
960,2024-12-08_00:00:29
961,2024-12-08_00:00:29
962,2024-12-08_00:00:29
963,2024-12-08_00:00:30
964,2024-12-08_00:00:30
965,2024-12-08_00:00:30
966,2024-12-08_00:00:30
967,2024-12-08_00:00:30
968,2024-12-08_00:00:31
969,2024-12-08_00:00:31
970,2024-12-08_00:00:31
971,2024-12-08_00:00:31
972,2024-12-08_00:00:31
973,2024-12-08_00:00:32
974,2024-12-08_00:00:32
975,2024-12-08_00:00:32
976,2024-12-08_00:00:32
977,2024-12-08_00:00:32
978,2024-12-08_00:00:32
979,2024-12-08_00:00:33
980,2024-12-08_00:00:33
981,2024-12-08_00:00:33
982,2024-12-08_00:00:33
983,2024-12-08_00:00:34
984,2024-12-08_00:00:34
985,2024-12-08_00:00:34
986,2024-12-08_00:00:34
987,2024-12-08_00:00:34
988,2024-12-08_00:00:35
989,2024-12-08_00:00:35
990,2024-12-08_00:00:35
991,2024-12-08_00:00:35
992,2024-12-08_00:00:35
993,2024-12-08_00:00:35
994,2024-12-08_00:00:36
995,2024-12-08_00:00:36
996,2024-12-08_00:00:36
997,2024-12-08_00:00:36
998,2024-12-08_00:00:36
999,2024-12-08_00:00:37
1000,2024-12-08_00:00:37
1001,2024-12-08_00:00:37
1002,2024-12-08_00:00:37
1003,2024-12-08_00:00:38
1004,2024-12-08_00:00:38
1005,2024-12-08_00:00:38
1006,2024-12-08_00:00:38
1007,2024-12-08_00:00:38
1008,2024-12-08_00:00:38
1009,2024-12-08_00:00:39
1010,2024-12-08_00:00:39
1011,2024-12-08_00:00:39
1012,2024-12-08_00:00:39
1013,2024-12-08_00:00:39
1014,2024-12-08_00:00:39
1015,2024-12-08_00:00:40
1016,2024-12-08_00:00:40
1017,2024-12-08_00:00:40
1018,2024-12-08_00:00:40
1019,2024-12-08_00:00:41
1020,2024-12-08_00:00:41
1021,2024-12-08_00:00:41
1022,2024-12-08_00:00:41
1023,2024-12-08_00:00:41
1024,2024-12-08_00:00:41
1025,2024-12-08_00:00:42
1026,2024-12-08_00:00:42
1027,2024-12-08_00:00:42
1028,2024-12-08_00:00:42
1029,2024-12-08_00:00:44
1030,2024-12-08_00:00:44
1031,2024-12-08_00:00:44
1032,2024-12-08_00:00:44
1033,2024-12-08_00:00:45
1034,2024-12-08_00:00:45
1035,2024-12-08_00:00:45
1036,2024-12-08_00:00:45
1037,2024-12-08_00:00:45
1038,2024-12-08_00:00:45
1039,2024-12-08_00:00:46
1040,2024-12-08_00:00:46
1041,2024-12-08_00:00:46
1042,2024-12-08_00:00:46
1043,2024-12-08_00:00:46
1044,2024-12-08_00:00:46
1045,2024-12-08_00:00:47
1046,2024-12-08_00:00:47
1047,2024-12-08_00:00:47
1048,2024-12-08_00:00:47
1049,2024-12-08_00:00:47
1050,2024-12-08_00:00:48
1051,2024-12-08_00:00:48
1052,2024-12-08_00:00:48
1053,2024-12-08_00:00:48
1054,2024-12-08_00:00:48
1055,2024-12-08_00:00:48
1056,2024-12-08_00:00:49
1057,2024-12-08_00:00:49
1058,2024-12-08_00:00:49
1059,2024-12-08_00:00:49
1060,2024-12-08_00:00:49
1061,2024-12-08_00:00:49
1062,2024-12-08_00:00:50
1063,2024-12-08_00:00:50
1064,2024-12-08_00:00:50
1065,2024-12-08_00:00:50
1066,2024-12-08_00:00:50
1067,2024-12-08_00:00:51
1068,2024-12-08_00:00:51
1069,2024-12-08_00:00:51
1070,2024-12-08_00:00:51
1071,2024-12-08_00:00:51
1072,2024-12-08_00:00:52
1073,2024-12-08_00:00:52
1074,2024-12-08_00:00:52
1075,2024-12-08_00:00:52
1076,2024-12-08_00:00:52
1077,2024-12-08_00:00:53
1078,2024-12-08_00:00:53
1079,2024-12-08_00:00:53
1080,2024-12-08_00:00:53
1081,2024-12-08_00:00:53
1082,2024-12-08_00:00:54
1083,2024-12-08_00:00:54
1084,2024-12-08_00:00:54
1085,2024-12-08_00:00:54
1086,2024-12-08_00:00:54
1087,2024-12-08_00:00:55
1088,2024-12-08_00:00:55
1089,2024-12-08_00:00:55
1090,2024-12-08_00:00:55
1091,2024-12-08_00:00:55
1092,2024-12-08_00:00:55
1093,2024-12-08_00:00:56
1094,2024-12-08_00:00:56
1095,2024-12-08_00:00:56
1096,2024-12-08_00:00:56
1097,2024-12-08_00:00:57
1098,2024-12-08_00:00:57
1099,2024-12-08_00:00:57
1100,2024-12-08_00:00:57
1101,2024-12-08_00:00:57
1102,2024-12-08_00:00:57
1103,2024-12-08_00:00:58
1104,2024-12-08_00:00:58
1105,2024-12-08_00:00:58
1106,2024-12-08_00:00:58
1107,2024-12-08_00:00:58
1108,2024-12-08_00:00:58
1109,2024-12-08_00:00:59
1110,2024-12-08_00:00:59
1111,2024-12-08_00:00:59
1112,2024-12-08_00:00:59
1113,2024-12-08_00:00:59
1114,2024-12-08_00:01:00
1115,2024-12-08_00:01:00
1116,2024-12-08_00:01:00
1117,2024-12-08_00:01:00
1118,2024-12-08_00:01:00
1119,2024-12-08_00:01:01
1120,2024-12-08_00:01:01
1121,2024-12-08_00:01:01
1122,2024-12-08_00:01:01
1123,2024-12-08_00:01:01
1124,2024-12-08_00:01:02
1125,2024-12-08_00:01:02
1126,2024-12-08_00:01:02
1127,2024-12-08_00:01:02
1128,2024-12-08_00:01:02
1129,2024-12-08_00:01:03
1130,2024-12-08_00:01:03
1131,2024-12-08_00:01:03
1132,2024-12-08_00:01:03
1133,2024-12-08_00:01:03
1134,2024-12-08_00:01:04
1135,2024-12-08_00:01:04
1136,2024-12-08_00:01:04
1137,2024-12-08_00:01:04
1138,2024-12-08_00:01:04
1139,2024-12-08_00:01:05
1140,2024-12-08_00:01:05
1141,2024-12-08_00:01:05
1142,2024-12-08_00:01:05
1143,2024-12-08_00:01:05
1144,2024-12-08_00:01:06
1145,2024-12-08_00:01:06
1146,2024-12-08_00:01:06
1147,2024-12-08_00:01:06
1148,2024-12-08_00:01:06
1149,2024-12-08_00:01:06
1150,2024-12-08_00:01:07
1151,2024-12-08_00:01:07
1152,2024-12-08_00:01:07
1153,2024-12-08_00:01:07
1154,2024-12-08_00:01:07
1155,2024-12-08_00:01:08
1156,2024-12-08_00:01:08
1157,2024-12-08_00:01:08
1158,2024-12-08_00:01:08
1159,2024-12-08_00:01:09
1160,2024-12-08_00:01:09
1161,2024-12-08_00:01:09
1162,2024-12-08_00:01:09
1163,2024-12-08_00:01:09
1164,2024-12-08_00:01:10
